19255	T	murs verticaux	na: mur vertical	1	172,10	2,24	0,21
19255	V	murs verticaux de lave homogène	na: mur vertical	1	172,10	2,24	0,21
19255	V	murs verticaux de lave	na: mur vertical	1	172,10	2,24	0,21
19256	T	mur végétal	na: mur végétal	0	172,10	2,24	0,21
19257	T	muraille franchi	na: muraille franchir	0	172,10	2,24	0,21
19258	T	muraille volcanique	na: muraille volcanique	0	172,10	2,24	0,21
19259	T	muret circulaire	na: muret circulaire	0	172,10	2,24	0,21
19260	T	murray j	na: murray j	0	172,10	2,24	0,21
19261	T	mururoa lâche	na: mururoa lâche	0	172,10	2,24	0,21
19261	V	volcan de mururoa lâche	npn: volcan de mururoa	2	172,10	2,24	0,21
19262	T	muscles secs	na: muscle sec	1	172,10	2,24	0,21
19262	V	homme aux muscles secs	na: muscle sec	1	172,10	2,24	0,21
19263	T	musée architectural	na: musée architectural	0	172,10	2,24	0,21
19264	T	musée archéologique	na: musée archéologique	1	172,10	2,24	0,21
19264	V	musée archéologique d'athènes	na: musée archéologique	1	172,10	2,24	0,21
19265	T	musée consacré	na: musée consacrer	0	172,10	2,24	0,21
19266	T	musée dédié	na: musée dédier	1	172,10	2,24	0,21
19266	V	musée dédié aux volcans	na: musée dédier	1	172,10	2,24	0,21
19267	T	musée ethnographique	na: musée ethnographique	0	172,10	2,24	0,21
19268	T	musée futuriste	na: musée futuriste	0	172,10	2,24	0,21
19269	T	musée historique	na: musée historique	1	172,10	2,24	0,21
19269	V	musée historique de salzbourg	na: musée historique	1	172,10	2,24	0,21
19270	T	musée new-look	na: musée new-look	1	172,10	2,24	0,21
19270	V	type de musée new-look	na: musée new-look	1	172,10	2,24	0,21
19271	T	mutations génétiques	na: mutation génétique	0	172,10	2,24	0,21
19272	T	myozin syo	na: myozin syo	0	172,10	2,24	0,21
19273	T	mystères enfouis	na: mystère enfouir	0	172,10	2,24	0,21
19274	T	mythe coriace	na: mythe coriace	0	172,10	2,24	0,21
19275	T	mythes hindouistes	na: mythe hindouiste	1	172,10	2,24	0,21
19275	V	mythes hindouistes ou bouddhistes	na: mythe hindouiste	1	172,10	2,24	0,21
